Time,Solar,Wind
2012-09-07 15:00:00,34437.28,3480.0
2012-09-07 16:00:00,65451.7,3232.0
2012-09-07 17:00:00,58806.28,2284.0
2012-09-07 18:00:00,31491.68,2224.0
2012-09-07 19:00:00,17911.92,1712.0
2012-09-07 20:00:00,2312.7087421,1180.0
2012-09-07 21:00:00,0.0,1804.0
2012-09-07 22:00:00,0.0,1060.0
2012-09-07 23:00:00,0.0,1044.0
2012-09-08 00:00:00,0.0,1484.0
2012-09-08 01:00:00,0.0,1652.0
2012-09-08 02:00:00,0.0,984.0
2012-09-08 03:00:00,0.0,280.0
2012-09-08 04:00:00,0.0,136.0
2012-09-08 05:00:00,0.0,232.0
2012-09-08 06:00:00,0.0,56.0
2012-09-08 07:00:00,0.0,504.0
2012-09-08 08:00:00,0.0,480.0
2012-09-08 09:00:00,10417.72,932.0
2012-09-08 10:00:00,55264.16,580.0
2012-09-08 11:00:00,105529.56,100.0
2012-09-08 12:00:00,129369.7,0.0
2012-09-08 13:00:00,137576.46,0.0
2012-09-08 14:00:00,152385.62,0.0
2012-09-08 15:00:00,122563.1,0.0
2012-09-08 16:00:00,113997.48,0.0
2012-09-08 17:00:00,69588.66,0.0
2012-09-08 18:00:00,31937.76,0.0
2012-09-08 19:00:00,18375.58,0.0
2012-09-08 20:00:00,5573.14,0.0
2012-09-08 21:00:00,0.0,0.0
2012-09-08 22:00:00,0.0,200.0
2012-09-08 23:00:00,0.0,1360.0
2012-09-09 00:00:00,0.0,6560.0
2012-09-09 01:00:00,0.0,8112.0
2012-09-09 02:00:00,0.0,4576.0
2012-09-09 03:00:00,0.0,2740.0
2012-09-09 04:00:00,0.0,5028.0
2012-09-09 05:00:00,0.0,5776.0
2012-09-09 06:00:00,0.0,4120.0
2012-09-09 07:00:00,0.0,8320.0
2012-09-09 08:00:00,0.0,10292.0
2012-09-09 09:00:00,12073.08,10208.0
2012-09-09 10:00:00,55649.54,8396.0
2012-09-09 11:00:00,102447.62,2344.0
2012-09-09 12:00:00,144783.22,1452.0
2012-09-09 13:00:00,170926.3,2180.0
2012-09-09 14:00:00,181792.72,4476.0
2012-09-09 15:00:00,163182.84,6672.0
2012-09-09 16:00:00,121123.7,8444.0
2012-09-09 17:00:00,153762.94,10428.0
2012-09-09 18:00:00,56625.36,10760.0
2012-09-09 19:00:00,50649.2,8772.0
2012-09-09 20:00:00,12298.7,5564.0
2012-09-09 21:00:00,0.0,11056.0
2012-09-09 22:00:00,0.0,15588.0
2012-09-09 23:00:00,0.0,15352.0
2012-09-10 00:00:00,0.0,15980.0
2012-09-10 01:00:00,0.0,16252.0
2012-09-10 02:00:00,0.0,6520.0
2012-09-10 03:00:00,0.0,4048.0
2012-09-10 04:00:00,0.0,2440.0
2012-09-10 05:00:00,0.0,2904.0
2012-09-10 06:00:00,0.0,3236.0
2012-09-10 07:00:00,0.0,3888.0
2012-09-10 08:00:00,0.0,3648.0
2012-09-10 09:00:00,11791.5,1244.0
2012-09-10 10:00:00,56229.76,1080.0
2012-09-10 11:00:00,106133.62,624.0
2012-09-10 12:00:00,142722.18,2736.0
2012-09-10 13:00:00,162321.88,4324.0
2012-09-10 14:00:00,140849.98,8816.0
2012-09-10 15:00:00,117194.2,12056.0
2012-09-10 16:00:00,150311.68,10740.0
2012-09-10 17:00:00,124862.8,10664.0
2012-09-10 18:00:00,104881.76,11788.0
2012-09-10 19:00:00,54076.42,5840.0
2012-09-10 20:00:00,11285.44,5272.0
2012-09-10 21:00:00,0.0,11172.0
2012-09-10 22:00:00,0.0,16084.0
2012-09-10 23:00:00,0.0,15100.0
2012-09-11 00:00:00,0.0,18584.0
2012-09-11 01:00:00,0.0,19700.0
2012-09-11 02:00:00,0.0,15288.0
2012-09-11 03:00:00,0.0,7192.0
2012-09-11 04:00:00,0.0,13020.0
2012-09-11 05:00:00,0.0,18256.0
2012-09-11 06:00:00,0.0,13472.0
2012-09-11 07:00:00,0.0,8700.0
2012-09-11 08:00:00,0.0,5124.0
2012-09-11 09:00:00,11996.44,8436.0
2012-09-11 10:00:00,59150.76,13756.0
2012-09-11 11:00:00,105187.6,14204.0
2012-09-11 12:00:00,133406.1,8256.0
2012-09-11 13:00:00,168624.46,17004.0
2012-09-11 14:00:00,179108.7,9172.0
2012-09-11 15:00:00,177474.1,6556.0
2012-09-11 16:00:00,166381.72,8000.0
2012-09-11 17:00:00,142100.56,7124.0
2012-09-11 18:00:00,91686.06,9328.0
2012-09-11 19:00:00,51748.54,9308.0
2012-09-11 20:00:00,11379.22,7080.0
2012-09-11 21:00:00,0.0,6424.0
2012-09-11 22:00:00,0.0,11636.0
2012-09-11 23:00:00,0.0,9212.0
2012-09-12 00:00:00,0.0,9380.0
2012-09-12 01:00:00,0.0,7500.0
2012-09-12 02:00:00,0.0,8028.0
2012-09-12 03:00:00,0.0,6524.0
2012-09-12 04:00:00,0.0,9476.0
2012-09-12 05:00:00,0.0,7844.0
2012-09-12 06:00:00,0.0,7604.0
2012-09-12 07:00:00,0.0,4192.0
2012-09-12 08:00:00,0.0,4188.0
2012-09-12 09:00:00,12747.34,3664.0
2012-09-12 10:00:00,50640.28,4316.0
2012-09-12 11:00:00,105641.04,5636.0
2012-09-12 12:00:00,142041.42,6612.0
2012-09-12 13:00:00,165154.42,7888.0
2012-09-12 14:00:00,176716.78,5688.0
2012-09-12 15:00:00,175930.32,6180.0
2012-09-12 16:00:00,165003.7,6644.0
2012-09-12 17:00:00,143157.28,6028.0
2012-09-12 18:00:00,108617.66,4652.0
2012-09-12 19:00:00,55278.34,3620.0
2012-09-12 20:00:00,9991.84,2408.0
2012-09-12 21:00:00,0.0,2700.0
2012-09-12 22:00:00,0.0,6792.0
2012-09-12 23:00:00,0.0,10528.0
2012-09-13 00:00:00,0.0,9688.0
2012-09-13 01:00:00,0.0,12000.0
2012-09-13 02:00:00,0.0,15292.0
2012-09-13 03:00:00,0.0,17472.0
2012-09-13 04:00:00,0.0,12440.0
2012-09-13 05:00:00,0.0,5700.0
2012-09-13 06:00:00,0.0,6108.0
2012-09-13 07:00:00,0.0,4232.0
2012-09-13 08:00:00,0.0,3512.0
2012-09-13 09:00:00,11332.4,1440.0
2012-09-13 10:00:00,24219.4,3320.0
2012-09-13 11:00:00,47075.94,5032.0
2012-09-13 12:00:00,55995.94,7808.0
2012-09-13 13:00:00,65873.96,4208.0
2012-09-13 14:00:00,96007.16,2636.0
2012-09-13 15:00:00,78685.78,4524.0
2012-09-13 16:00:00,38193.9,2876.0
2012-09-13 17:00:00,38067.48,1504.0
2012-09-13 18:00:00,4465.74,3324.0
2012-09-13 19:00:00,1782.136169,3584.0
2012-09-13 20:00:00,0.0,2320.0
2012-09-13 21:00:00,0.0,816.0
2012-09-13 22:00:00,0.0,436.0
2012-09-13 23:00:00,0.0,760.0
2012-09-14 00:00:00,0.0,284.0
2012-09-14 01:00:00,0.0,1296.0
2012-09-14 02:00:00,0.0,5696.0
2012-09-14 03:00:00,0.0,7428.0
2012-09-14 04:00:00,0.0,11304.0
2012-09-14 05:00:00,0.0,16960.0
2012-09-14 06:00:00,0.0,17796.0
2012-09-14 07:00:00,0.0,17104.0
2012-09-14 08:00:00,0.0,28028.0
2012-09-14 09:00:00,8412.7665045,24684.0
2012-09-14 10:00:00,56612.06,28476.0
2012-09-14 11:00:00,107215.04,23640.0
2012-09-14 12:00:00,145617.18,28328.0
2012-09-14 13:00:00,172412.72,26164.0
2012-09-14 14:00:00,185459.7,22448.0
2012-09-14 15:00:00,144538.88,28520.0
2012-09-14 16:00:00,95207.72,23268.0
2012-09-14 17:00:00,142479.32,27936.0
2012-09-14 18:00:00,55082.8,21796.0
2012-09-14 19:00:00,50350.88,14472.0
2012-09-14 20:00:00,11103.66,9492.0
2012-09-14 21:00:00,0.0,10692.0
2012-09-14 22:00:00,0.0,7936.0
2012-09-14 23:00:00,0.0,8212.0
2012-09-15 00:00:00,0.0,8692.0
2012-09-15 01:00:00,0.0,5308.0
2012-09-15 02:00:00,0.0,4556.0
2012-09-15 03:00:00,0.0,5308.0
2012-09-15 04:00:00,0.0,4224.0
2012-09-15 05:00:00,0.0,4488.0
2012-09-15 06:00:00,0.0,5156.0
2012-09-15 07:00:00,0.0,3348.0
2012-09-15 08:00:00,0.0,4456.0
2012-09-15 09:00:00,9374.72,3264.0
2012-09-15 10:00:00,57355.84,1052.0
2012-09-15 11:00:00,106984.18,404.0
2012-09-15 12:00:00,144062.56,1104.0
2012-09-15 13:00:00,168083.28,1392.0
2012-09-15 14:00:00,167742.0,1960.0
2012-09-15 15:00:00,136520.88,1516.0
2012-09-15 16:00:00,114022.92,948.0
2012-09-15 17:00:00,71572.62,1072.0
2012-09-15 18:00:00,96487.68,2140.0
2012-09-15 19:00:00,55040.04,3056.0
2012-09-15 20:00:00,9568.2,2048.0
2012-09-15 21:00:00,0.0,1020.0
2012-09-15 22:00:00,0.0,4632.0
2012-09-15 23:00:00,0.0,5804.0
2012-09-16 00:00:00,0.0,7108.0
2012-09-16 01:00:00,0.0,8000.0
2012-09-16 02:00:00,0.0,4540.0
2012-09-16 03:00:00,0.0,5144.0
2012-09-16 04:00:00,0.0,5772.0
2012-09-16 05:00:00,0.0,11948.0
2012-09-16 06:00:00,0.0,10404.0
2012-09-16 07:00:00,0.0,13996.0
2012-09-16 08:00:00,0.0,12808.0
2012-09-16 09:00:00,10021.44,12564.0
2012-09-16 10:00:00,51068.42,6844.0
2012-09-16 11:00:00,100278.24,2504.0
2012-09-16 12:00:00,134164.0,2872.0
2012-09-16 13:00:00,150007.58,5408.0
2012-09-16 14:00:00,167220.26,6756.0
2012-09-16 15:00:00,106071.0,4280.0
2012-09-16 16:00:00,109978.26,5332.0
2012-09-16 17:00:00,83247.34,4032.0
2012-09-16 18:00:00,65877.18,4188.0
2012-09-16 19:00:00,39496.32,4512.0
2012-09-16 20:00:00,11709.44,4800.0
2012-09-16 21:00:00,0.0,7204.0
2012-09-16 22:00:00,0.0,11668.0
2012-09-16 23:00:00,0.0,6032.0
2012-09-17 00:00:00,0.0,2756.0
2012-09-17 01:00:00,0.0,2376.0
2012-09-17 02:00:00,0.0,4440.0
2012-09-17 03:00:00,0.0,7856.0
2012-09-17 04:00:00,0.0,8400.0
2012-09-17 05:00:00,0.0,7468.0
2012-09-17 06:00:00,0.0,4272.0
2012-09-17 07:00:00,0.0,3780.0
2012-09-17 08:00:00,0.0,3036.0
2012-09-17 09:00:00,8615.4,4104.0
2012-09-17 10:00:00,40058.14,3332.0
2012-09-17 11:00:00,85434.42,1728.0
2012-09-17 12:00:00,121410.28,1364.0
2012-09-17 13:00:00,146159.54,1680.0
2012-09-17 14:00:00,158312.38,1668.0
2012-09-17 15:00:00,136957.56,2396.0
2012-09-17 16:00:00,110516.78,3860.0
2012-09-17 17:00:00,119878.62,4128.0
2012-09-17 18:00:00,87447.46,3296.0
2012-09-17 19:00:00,41836.82,4620.0
2012-09-17 20:00:00,7080.68,5604.0
2012-09-17 21:00:00,0.0,8948.0
2012-09-17 22:00:00,0.0,13560.0
2012-09-17 23:00:00,0.0,9292.0
2012-09-18 00:00:00,0.0,6052.0
2012-09-18 01:00:00,0.0,4376.0
2012-09-18 02:00:00,0.0,5876.0
2012-09-18 03:00:00,0.0,6292.0
2012-09-18 04:00:00,0.0,4756.0
2012-09-18 05:00:00,0.0,5240.0
2012-09-18 06:00:00,0.0,9600.0
2012-09-18 07:00:00,0.0,14348.0
2012-09-18 08:00:00,0.0,18240.0
2012-09-18 09:00:00,5750.537396,12400.0
2012-09-18 10:00:00,43177.0,14064.0
2012-09-18 11:00:00,102581.38,7460.0
2012-09-18 12:00:00,108227.1,5232.0
2012-09-18 13:00:00,102098.18,3228.0
2012-09-18 14:00:00,119312.06,2956.0
2012-09-18 15:00:00,87781.84,12248.0
2012-09-18 16:00:00,56367.78,11544.0
2012-09-18 17:00:00,102160.96,10244.0
2012-09-18 18:00:00,89906.94,11788.0
2012-09-18 19:00:00,45258.08,7100.0
2012-09-18 20:00:00,12307.48,4320.0
2012-09-18 21:00:00,0.0,2856.0
2012-09-18 22:00:00,0.0,6564.0
2012-09-18 23:00:00,0.0,13768.0
2012-09-19 00:00:00,0.0,4660.0
2012-09-19 01:00:00,0.0,3112.0
2012-09-19 02:00:00,0.0,9656.0
2012-09-19 03:00:00,0.0,8860.0
2012-09-19 04:00:00,0.0,5932.0
2012-09-19 05:00:00,0.0,8508.0
2012-09-19 06:00:00,0.0,8024.0
2012-09-19 07:00:00,0.0,8004.0
2012-09-19 08:00:00,0.0,8404.0
2012-09-19 09:00:00,8907.5427406,4156.0
2012-09-19 10:00:00,59258.12,3720.0
2012-09-19 11:00:00,111649.24,5460.0
2012-09-19 12:00:00,98958.32,12840.0
2012-09-19 13:00:00,139312.62,12016.0
2012-09-19 14:00:00,179219.12,9976.0
2012-09-19 15:00:00,184201.1,13360.0
2012-09-19 16:00:00,122857.26,15468.0
2012-09-19 17:00:00,126332.72,20264.0
2012-09-19 18:00:00,86917.02,8556.0
2012-09-19 19:00:00,14012.72,6548.0
2012-09-19 20:00:00,10949.46,7052.0
2012-09-19 21:00:00,0.0,4704.0
2012-09-19 22:00:00,0.0,3148.0
2012-09-19 23:00:00,0.0,460.0
2012-09-20 00:00:00,0.0,4400.0
2012-09-20 01:00:00,0.0,5868.0
2012-09-20 02:00:00,0.0,7168.0
2012-09-20 03:00:00,0.0,7088.0
2012-09-20 04:00:00,0.0,7464.0
2012-09-20 05:00:00,0.0,8164.0
2012-09-20 06:00:00,0.0,8824.0
2012-09-20 07:00:00,0.0,13404.0
2012-09-20 08:00:00,0.0,9232.0
2012-09-20 09:00:00,0.0,11960.0
2012-09-20 10:00:00,46718.16,10340.0
2012-09-20 11:00:00,108004.78,6704.0
2012-09-20 12:00:00,146450.22,3068.0
2012-09-20 13:00:00,119839.38,0.0
2012-09-20 14:00:00,125358.6,0.0
2012-09-20 15:00:00,163294.24,0.0
2012-09-20 16:00:00,87635.26,4080.0
2012-09-20 17:00:00,62977.34,3240.0
2012-09-20 18:00:00,35987.02,2228.0
2012-09-20 19:00:00,23054.78,1012.0
2012-09-20 20:00:00,8623.48,968.0
2012-09-20 21:00:00,0.0,2736.0
2012-09-20 22:00:00,0.0,2908.0
2012-09-20 23:00:00,0.0,2760.0
2012-09-21 00:00:00,0.0,2468.0
2012-09-21 01:00:00,0.0,2872.0
2012-09-21 02:00:00,0.0,2128.0
2012-09-21 03:00:00,0.0,1800.0
2012-09-21 04:00:00,0.0,4708.0
2012-09-21 05:00:00,0.0,7980.0
2012-09-21 06:00:00,0.0,9248.0
2012-09-21 07:00:00,0.0,8956.0
2012-09-21 08:00:00,0.0,8680.0
2012-09-21 09:00:00,8217.5849177,9316.0
2012-09-21 10:00:00,36020.0,5344.0
2012-09-21 11:00:00,68055.4,1720.0
2012-09-21 12:00:00,91642.2,228.0
2012-09-21 13:00:00,139988.46,200.0
2012-09-21 14:00:00,152416.56,4.0
2012-09-21 15:00:00,74160.92,0.0
2012-09-21 16:00:00,15985.4,200.0
2012-09-21 17:00:00,33160.08,768.0
2012-09-21 18:00:00,26754.42,536.0
2012-09-21 19:00:00,12735.8,560.0
2012-09-21 20:00:00,0.0,336.0
2012-09-21 21:00:00,0.0,0.0
2012-09-21 22:00:00,0.0,0.0
2012-09-21 23:00:00,0.0,648.0
2012-09-22 00:00:00,0.0,488.0
2012-09-22 01:00:00,0.0,2368.0
2012-09-22 02:00:00,0.0,4084.0
2012-09-22 03:00:00,0.0,9400.0
2012-09-22 04:00:00,0.0,7052.0
2012-09-22 05:00:00,0.0,7108.0
2012-09-22 06:00:00,0.0,10392.0
2012-09-22 07:00:00,0.0,5984.0
2012-09-22 08:00:00,0.0,4484.0
2012-09-22 09:00:00,0.0,1940.0
2012-09-22 10:00:00,53919.26,860.0
2012-09-22 11:00:00,110256.38,452.0
2012-09-22 12:00:00,136576.52,2860.0
2012-09-22 13:00:00,116132.1,3632.0
2012-09-22 14:00:00,112267.32,4640.0
2012-09-22 15:00:00,66117.9,2976.0
2012-09-22 16:00:00,111059.02,2428.0
2012-09-22 17:00:00,117147.26,4080.0
2012-09-22 18:00:00,86652.1,1908.0
2012-09-22 19:00:00,30901.98,2476.0
2012-09-22 20:00:00,8316.46,2896.0
2012-09-22 21:00:00,0.0,1680.0
2012-09-22 22:00:00,0.0,4944.0
2012-09-22 23:00:00,0.0,12072.0
2012-09-23 00:00:00,0.0,13700.0
2012-09-23 01:00:00,0.0,16436.0
2012-09-23 02:00:00,0.0,19756.0
2012-09-23 03:00:00,0.0,19484.0
2012-09-23 04:00:00,0.0,16452.0
2012-09-23 05:00:00,0.0,17484.0
2012-09-23 06:00:00,0.0,22168.0
2012-09-23 07:00:00,0.0,25604.0
2012-09-23 08:00:00,0.0,24708.0
2012-09-23 09:00:00,9355.818270200001,30040.0
2012-09-23 10:00:00,57051.06,17016.0
2012-09-23 11:00:00,106524.28,8764.0
2012-09-23 12:00:00,144974.08,4200.0
2012-09-23 13:00:00,68057.16,7600.0
2012-09-23 14:00:00,106040.82,8940.0
2012-09-23 15:00:00,78732.34,19468.0
2012-09-23 16:00:00,43759.56,30376.0
2012-09-23 17:00:00,58957.02,39944.0
2012-09-23 18:00:00,34884.82,33968.0
2012-09-23 19:00:00,16364.78,28004.0
2012-09-23 20:00:00,4196.5324064999995,2588.0
2012-09-23 21:00:00,0.0,8064.0
2012-09-23 22:00:00,0.0,16276.0
2012-09-23 23:00:00,0.0,20696.0
2012-09-24 00:00:00,0.0,16852.0
2012-09-24 01:00:00,0.0,2856.0
2012-09-24 02:00:00,0.0,7368.0
2012-09-24 03:00:00,0.0,12292.0
2012-09-24 04:00:00,0.0,17172.0
2012-09-24 05:00:00,0.0,10120.0
2012-09-24 06:00:00,0.0,23496.0
2012-09-24 07:00:00,0.0,37292.0
2012-09-24 08:00:00,0.0,25724.0
2012-09-24 09:00:00,6045.380856600001,38384.0
2012-09-24 10:00:00,59597.7,46028.0
2012-09-24 11:00:00,76541.14,41940.0
2012-09-24 12:00:00,108521.98,44088.0
2012-09-24 13:00:00,123707.3,50476.0
2012-09-24 14:00:00,137984.74,53608.0
2012-09-24 15:00:00,150670.88,55748.0
2012-09-24 16:00:00,135906.88,54760.0
2012-09-24 17:00:00,141818.96,54864.0
2012-09-24 18:00:00,98729.28,54284.0
2012-09-24 19:00:00,49767.04,47252.0
2012-09-24 20:00:00,8606.2,39956.0
2012-09-24 21:00:00,0.0,18708.0
2012-09-24 22:00:00,0.0,28224.0
2012-09-24 23:00:00,0.0,43604.0
2012-09-25 00:00:00,0.0,45196.0
2012-09-25 01:00:00,0.0,39480.0
2012-09-25 02:00:00,0.0,44752.0
2012-09-25 03:00:00,0.0,44800.0
2012-09-25 04:00:00,0.0,39316.0
2012-09-25 05:00:00,0.0,30584.0
2012-09-25 06:00:00,0.0,26872.0
2012-09-25 07:00:00,0.0,25448.0
2012-09-25 08:00:00,0.0,27488.0
2012-09-25 09:00:00,7012.521764499999,25208.0
2012-09-25 10:00:00,49974.28,23932.0
2012-09-25 11:00:00,98206.28,24776.0
2012-09-25 12:00:00,138251.38,26084.0
2012-09-25 13:00:00,158931.28,30288.0
2012-09-25 14:00:00,122534.76,41572.0
2012-09-25 15:00:00,118491.76,42720.0
2012-09-25 16:00:00,154155.86,45420.0
2012-09-25 17:00:00,121304.04,47124.0
2012-09-25 18:00:00,101108.6,35772.0
2012-09-25 19:00:00,48880.72,36936.0
2012-09-25 20:00:00,7431.58,39448.0
2012-09-25 21:00:00,0.0,38680.0
2012-09-25 22:00:00,0.0,36176.0
2012-09-25 23:00:00,0.0,30548.0
2012-09-26 00:00:00,0.0,36084.0
2012-09-26 01:00:00,0.0,37288.0
2012-09-26 02:00:00,0.0,23372.0
2012-09-26 03:00:00,0.0,20924.0
2012-09-26 04:00:00,0.0,20104.0
2012-09-26 05:00:00,0.0,29272.0
2012-09-26 06:00:00,0.0,28988.0
2012-09-26 07:00:00,0.0,29048.0
2012-09-26 08:00:00,0.0,29792.0
2012-09-26 09:00:00,7355.643931300001,31852.0
2012-09-26 10:00:00,35364.84,29864.0
2012-09-26 11:00:00,87470.98,24508.0
2012-09-26 12:00:00,131716.66,20064.0
2012-09-26 13:00:00,145127.06,22384.0
2012-09-26 14:00:00,176516.24,26232.0
2012-09-26 15:00:00,133317.26,26956.0
2012-09-26 16:00:00,147553.78,24648.0
2012-09-26 17:00:00,123706.44,16864.0
2012-09-26 18:00:00,101150.56,31956.0
2012-09-26 19:00:00,48644.94,26156.0
2012-09-26 20:00:00,6736.96,23004.0
2012-09-26 21:00:00,0.0,28432.0
2012-09-26 22:00:00,0.0,28984.0
2012-09-26 23:00:00,0.0,31132.0
2012-09-27 00:00:00,0.0,26828.0
2012-09-27 01:00:00,0.0,29248.0
2012-09-27 02:00:00,0.0,27588.0
2012-09-27 03:00:00,0.0,15216.0
2012-09-27 04:00:00,0.0,14100.0
2012-09-27 05:00:00,0.0,15148.0
2012-09-27 06:00:00,0.0,13332.0
2012-09-27 07:00:00,0.0,11324.0
2012-09-27 08:00:00,0.0,21028.0
2012-09-27 09:00:00,0.0,19764.0
2012-09-27 10:00:00,40389.58,15044.0
2012-09-27 11:00:00,55467.54,7328.0
2012-09-27 12:00:00,71724.86,7888.0
2012-09-27 13:00:00,136189.32,8728.0
2012-09-27 14:00:00,111740.26,5028.0
2012-09-27 15:00:00,99243.76,2004.0
2012-09-27 16:00:00,78212.66,4816.0
2012-09-27 17:00:00,60739.04,6840.0
2012-09-27 18:00:00,56611.5,2628.0
2012-09-27 19:00:00,21949.52,9096.0
2012-09-27 20:00:00,7627.68,6272.0
2012-09-27 21:00:00,0.0,7816.0
2012-09-27 22:00:00,0.0,10396.0
2012-09-27 23:00:00,0.0,12520.0
2012-09-28 00:00:00,0.0,8892.0
2012-09-28 01:00:00,0.0,12232.0
2012-09-28 02:00:00,0.0,13812.0
2012-09-28 03:00:00,0.0,18148.0
2012-09-28 04:00:00,0.0,16128.0
2012-09-28 05:00:00,0.0,11896.0
2012-09-28 06:00:00,0.0,16208.0
2012-09-28 07:00:00,0.0,19712.0
2012-09-28 08:00:00,0.0,16920.0
2012-09-28 09:00:00,7495.946826100001,11896.0
2012-09-28 10:00:00,42465.4,4900.0
2012-09-28 11:00:00,76139.06,0.0
2012-09-28 12:00:00,141481.08,9516.0
2012-09-28 13:00:00,164561.6,17068.0
2012-09-28 14:00:00,173645.46,18520.0
2012-09-28 15:00:00,170379.28,23844.0
2012-09-28 16:00:00,163689.3,23160.0
2012-09-28 17:00:00,136432.3,22908.0
2012-09-28 18:00:00,102980.0,18684.0
2012-09-28 19:00:00,50307.5,12660.0
2012-09-28 20:00:00,4480.38,7748.0
2012-09-28 21:00:00,0.0,10168.0
2012-09-28 22:00:00,0.0,16452.0
2012-09-28 23:00:00,0.0,17616.0
2012-09-29 00:00:00,0.0,13712.0
2012-09-29 01:00:00,0.0,9472.0
2012-09-29 02:00:00,0.0,17044.0
2012-09-29 03:00:00,0.0,15944.0
2012-09-29 04:00:00,0.0,10152.0
2012-09-29 05:00:00,0.0,11332.0
2012-09-29 06:00:00,0.0,10668.0
2012-09-29 07:00:00,0.0,10640.0
2012-09-29 08:00:00,0.0,7532.0
2012-09-29 09:00:00,0.0,9104.0
2012-09-29 10:00:00,33134.12,8600.0
2012-09-29 11:00:00,102460.68,9340.0
2012-09-29 12:00:00,144499.22,12860.0
2012-09-29 13:00:00,168064.4,11040.0
2012-09-29 14:00:00,179046.88,10232.0
2012-09-29 15:00:00,173505.74,7964.0
2012-09-29 16:00:00,120627.32,7432.0
2012-09-29 17:00:00,101966.68,10284.0
2012-09-29 18:00:00,103841.64,6964.0
2012-09-29 19:00:00,43708.18,6520.0
2012-09-29 20:00:00,5193.9,9804.0
2012-09-29 21:00:00,0.0,7752.0
2012-09-29 22:00:00,0.0,4688.0
2012-09-29 23:00:00,0.0,4392.0
2012-09-30 00:00:00,0.0,656.0
2012-09-30 01:00:00,0.0,128.0
2012-09-30 02:00:00,0.0,776.0
2012-09-30 03:00:00,0.0,2304.0
2012-09-30 04:00:00,0.0,5060.0
2012-09-30 05:00:00,0.0,5564.0
2012-09-30 06:00:00,0.0,6592.0
2012-09-30 07:00:00,0.0,6196.0
2012-09-30 08:00:00,0.0,7364.0
2012-09-30 09:00:00,0.0,7624.0
2012-09-30 10:00:00,0.0,8136.0
2012-09-30 11:00:00,0.0,2556.0
2012-09-30 12:00:00,0.0,2240.0
2012-09-30 13:00:00,0.0,2504.0
2012-09-30 14:00:00,0.0,2728.0
2012-09-30 15:00:00,0.0,2752.0
2012-09-30 16:00:00,0.0,3060.0
2012-09-30 17:00:00,0.0,4072.0
2012-09-30 18:00:00,0.0,2892.0
2012-09-30 19:00:00,0.0,2764.0
2012-09-30 20:00:00,0.0,3172.0
2012-09-30 21:00:00,0.0,8092.0
2012-09-30 22:00:00,0.0,10116.0
2012-09-30 23:00:00,0.0,10392.0
2012-10-01 00:00:00,0.0,8840.0
2012-10-01 01:00:00,0.0,4736.0
2012-10-01 02:00:00,0.0,10096.0
2012-10-01 03:00:00,0.0,14864.0
2012-10-01 04:00:00,0.0,14484.0
2012-10-01 05:00:00,0.0,10272.0
2012-10-01 06:00:00,0.0,16128.0
2012-10-01 07:00:00,0.0,18696.0
2012-10-01 08:00:00,0.0,17296.0
2012-10-01 09:00:00,0.0,16996.0
2012-10-01 10:00:00,45341.34,10276.0
2012-10-01 11:00:00,98001.62,6652.0
2012-10-01 12:00:00,136229.36,10460.0
2012-10-01 13:00:00,155588.94,12796.0
2012-10-01 14:00:00,135242.02,15296.0
2012-10-01 15:00:00,110059.44,18664.0
2012-10-01 16:00:00,95718.7,17384.0
2012-10-01 17:00:00,65734.0,15812.0
2012-10-01 18:00:00,31780.3,13064.0
2012-10-01 19:00:00,19511.52,16620.0
2012-10-01 20:00:00,0.0,12820.0
2012-10-01 21:00:00,0.0,17260.0
2012-10-01 22:00:00,0.0,23932.0
2012-10-01 23:00:00,0.0,18632.0
2012-10-02 00:00:00,0.0,19256.0
2012-10-02 01:00:00,0.0,16040.0
2012-10-02 02:00:00,0.0,16228.0
2012-10-02 03:00:00,0.0,14568.0
2012-10-02 04:00:00,0.0,13096.0
2012-10-02 05:00:00,0.0,12132.0
2012-10-02 06:00:00,0.0,13340.0
2012-10-02 07:00:00,0.0,9856.0
2012-10-02 08:00:00,0.0,6016.0
2012-10-02 09:00:00,0.0,6956.0
2012-10-02 10:00:00,24452.2,5508.0
2012-10-02 11:00:00,36991.04,4336.0
2012-10-02 12:00:00,68934.16,2436.0
2012-10-02 13:00:00,166912.84,6512.0
2012-10-02 14:00:00,151493.42,6944.0
2012-10-02 15:00:00,106005.9,12128.0
2012-10-02 16:00:00,86151.18,6316.0
2012-10-02 17:00:00,125767.88,12944.0
2012-10-02 18:00:00,70261.84,14560.0
2012-10-02 19:00:00,16512.98,12256.0
2012-10-02 20:00:00,2910.5426594,15320.0
2012-10-02 21:00:00,0.0,16064.0
2012-10-02 22:00:00,0.0,25972.0
2012-10-02 23:00:00,0.0,25972.0
2012-10-03 00:00:00,0.0,27292.0
2012-10-03 01:00:00,0.0,26236.0
2012-10-03 02:00:00,0.0,36412.0
2012-10-03 03:00:00,0.0,34836.0
2012-10-03 04:00:00,0.0,30640.0
2012-10-03 05:00:00,0.0,32520.0
2012-10-03 06:00:00,0.0,34504.0
2012-10-03 07:00:00,0.0,38544.0
2012-10-03 08:00:00,0.0,47208.0
2012-10-03 09:00:00,0.0,48788.0
2012-10-03 10:00:00,4442.0944893999995,42884.0
2012-10-03 11:00:00,18896.8,45372.0
2012-10-03 12:00:00,13417.6,38452.0
2012-10-03 13:00:00,12711.98,41796.0
