Time,Solar,Wind
2012-05-16 00:00:00,0.0,17952.0
2012-05-16 01:00:00,0.0,28876.0
2012-05-16 02:00:00,0.0,12420.0
2012-05-16 03:00:00,0.0,15880.0
2012-05-16 04:00:00,0.0,12256.0
2012-05-16 05:00:00,0.0,12252.0
2012-05-16 06:00:00,0.0,5660.0
2012-05-16 07:00:00,0.0,8024.0
2012-05-16 08:00:00,8353.32,10196.0
2012-05-16 09:00:00,26090.3,13224.0
2012-05-16 10:00:00,72248.18,6960.0
2012-05-16 11:00:00,119752.34,12448.0
2012-05-16 12:00:00,154215.82,8664.0
2012-05-16 13:00:00,177379.76,15180.0
2012-05-16 14:00:00,155939.12,5528.0
2012-05-16 15:00:00,168050.12,3156.0
2012-05-16 16:00:00,158120.28,6208.0
2012-05-16 17:00:00,136977.46,5612.0
2012-05-16 18:00:00,110257.94,8596.0
2012-05-16 19:00:00,61845.12,12020.0
2012-05-16 20:00:00,17280.9,6968.0
2012-05-16 21:00:00,5840.12,3252.0
2012-05-16 22:00:00,0.0,1284.0
2012-05-16 23:00:00,0.0,1924.0
2012-05-17 00:00:00,0.0,1764.0
2012-05-17 01:00:00,0.0,768.0
2012-05-17 02:00:00,0.0,68.0
2012-05-17 03:00:00,0.0,20.0
2012-05-17 04:00:00,0.0,280.0
2012-05-17 05:00:00,0.0,1404.0
2012-05-17 06:00:00,0.0,2352.0
2012-05-17 07:00:00,0.0,3192.0
2012-05-17 08:00:00,7216.14,5436.0
2012-05-17 09:00:00,25478.56,5756.0
2012-05-17 10:00:00,70759.6,2904.0
2012-05-17 11:00:00,115503.46,3068.0
2012-05-17 12:00:00,147444.9,5224.0
2012-05-17 13:00:00,167816.06,4032.0
2012-05-17 14:00:00,176810.14,2076.0
2012-05-17 15:00:00,173880.86,2576.0
2012-05-17 16:00:00,161386.48,2788.0
2012-05-17 17:00:00,137677.42,3476.0
2012-05-17 18:00:00,104251.88,3128.0
2012-05-17 19:00:00,55782.18,7684.0
2012-05-17 20:00:00,23092.24,9352.0
2012-05-17 21:00:00,8505.08,5484.0
2012-05-17 22:00:00,0.0,3464.0
2012-05-17 23:00:00,0.0,7504.0
2012-05-18 00:00:00,0.0,19268.0
2012-05-18 01:00:00,0.0,14184.0
2012-05-18 02:00:00,0.0,9832.0
2012-05-18 03:00:00,0.0,15836.0
2012-05-18 04:00:00,0.0,10880.0
2012-05-18 05:00:00,0.0,5740.0
2012-05-18 06:00:00,0.0,15876.0
2012-05-18 07:00:00,0.0,17936.0
2012-05-18 08:00:00,7561.12,22072.0
2012-05-18 09:00:00,23243.66,16568.0
2012-05-18 10:00:00,67122.3,15972.0
2012-05-18 11:00:00,110140.0,17364.0
2012-05-18 12:00:00,141656.92,20552.0
2012-05-18 13:00:00,161136.7,21112.0
2012-05-18 14:00:00,169207.82,16840.0
2012-05-18 15:00:00,168550.16,27596.0
2012-05-18 16:00:00,157615.2,23564.0
2012-05-18 17:00:00,135816.7,17144.0
2012-05-18 18:00:00,102395.82,9676.0
2012-05-18 19:00:00,57297.92,11732.0
2012-05-18 20:00:00,17115.58,5268.0
2012-05-18 21:00:00,6269.64,3332.0
2012-05-18 22:00:00,0.0,6600.0
2012-05-18 23:00:00,0.0,9684.0
2012-05-19 00:00:00,0.0,7916.0
2012-05-19 01:00:00,0.0,6796.0
2012-05-19 02:00:00,0.0,7260.0
2012-05-19 03:00:00,0.0,8008.0
2012-05-19 04:00:00,0.0,7832.0
2012-05-19 05:00:00,0.0,8020.0
2012-05-19 06:00:00,0.0,10276.0
2012-05-19 07:00:00,0.0,7396.0
2012-05-19 08:00:00,7681.52,5380.0
2012-05-19 09:00:00,24014.12,2284.0
2012-05-19 10:00:00,66498.84,508.0
2012-05-19 11:00:00,108430.82,680.0
2012-05-19 12:00:00,138496.34,888.0
2012-05-19 13:00:00,156554.46,1384.0
2012-05-19 14:00:00,165727.82,444.0
2012-05-19 15:00:00,165367.86,380.0
2012-05-19 16:00:00,154065.54,76.0
2012-05-19 17:00:00,132151.92,268.0
2012-05-19 18:00:00,98970.52,12.0
2012-05-19 19:00:00,55796.44,404.0
2012-05-19 20:00:00,16767.84,876.0
2012-05-19 21:00:00,6081.5,1544.0
2012-05-19 22:00:00,0.0,5004.0
2012-05-19 23:00:00,0.0,5712.0
2012-05-20 00:00:00,0.0,10776.0
2012-05-20 01:00:00,0.0,10924.0
2012-05-20 02:00:00,0.0,8176.0
2012-05-20 03:00:00,0.0,7112.0
2012-05-20 04:00:00,0.0,10428.0
2012-05-20 05:00:00,0.0,5104.0
2012-05-20 06:00:00,0.0,3076.0
2012-05-20 07:00:00,0.0,1912.0
2012-05-20 08:00:00,7731.24,1692.0
2012-05-20 09:00:00,23475.18,596.0
2012-05-20 10:00:00,63996.02,324.0
2012-05-20 11:00:00,104949.0,300.0
2012-05-20 12:00:00,134884.4,120.0
2012-05-20 13:00:00,155634.38,24.0
2012-05-20 14:00:00,164213.92,24.0
2012-05-20 15:00:00,163728.84,64.0
2012-05-20 16:00:00,150748.14,732.0
2012-05-20 17:00:00,128298.98,996.0
2012-05-20 18:00:00,97323.98,5220.0
2012-05-20 19:00:00,54399.66,4348.0
2012-05-20 20:00:00,17808.16,5212.0
2012-05-20 21:00:00,6649.12,1392.0
2012-05-20 22:00:00,0.0,4544.0
2012-05-20 23:00:00,0.0,6156.0
2012-05-21 00:00:00,0.0,4268.0
2012-05-21 01:00:00,0.0,1692.0
2012-05-21 02:00:00,0.0,1628.0
2012-05-21 03:00:00,0.0,3228.0
2012-05-21 04:00:00,0.0,124.0
2012-05-21 05:00:00,0.0,384.0
2012-05-21 06:00:00,0.0,1804.0
2012-05-21 07:00:00,0.0,2532.0
2012-05-21 08:00:00,11185.92,2556.0
2012-05-21 09:00:00,26518.1,3996.0
2012-05-21 10:00:00,60501.1,9768.0
2012-05-21 11:00:00,66118.8,7320.0
2012-05-21 12:00:00,30735.96,10156.0
2012-05-21 13:00:00,22267.78,7972.0
2012-05-21 14:00:00,52753.76,8200.0
2012-05-21 15:00:00,58622.62,12368.0
2012-05-21 16:00:00,92512.22,15884.0
2012-05-21 17:00:00,105248.3,17520.0
2012-05-21 18:00:00,79845.68,11068.0
2012-05-21 19:00:00,46879.84,8892.0
2012-05-21 20:00:00,25869.6,13224.0
2012-05-21 21:00:00,10717.96,13964.0
2012-05-21 22:00:00,0.0,9748.0
2012-05-21 23:00:00,0.0,10772.0
2012-05-22 00:00:00,0.0,14292.0
2012-05-22 01:00:00,0.0,11852.0
2012-05-22 02:00:00,0.0,8560.0
2012-05-22 03:00:00,0.0,9812.0
2012-05-22 04:00:00,0.0,11456.0
2012-05-22 05:00:00,0.0,7472.0
2012-05-22 06:00:00,0.0,10460.0
2012-05-22 07:00:00,0.0,7020.0
2012-05-22 08:00:00,9499.98,9520.0
2012-05-22 09:00:00,28004.4,10480.0
2012-05-22 10:00:00,69130.86,8904.0
2012-05-22 11:00:00,114626.84,2820.0
2012-05-22 12:00:00,150338.1,4604.0
2012-05-22 13:00:00,169879.06,5092.0
2012-05-22 14:00:00,177528.62,4812.0
2012-05-22 15:00:00,176948.34,3688.0
2012-05-22 16:00:00,164915.28,2404.0
2012-05-22 17:00:00,141739.4,1784.0
2012-05-22 18:00:00,106472.7,1220.0
2012-05-22 19:00:00,60610.34,2516.0
2012-05-22 20:00:00,17297.42,3476.0
2012-05-22 21:00:00,6215.32,4016.0
2012-05-22 22:00:00,0.0,6020.0
2012-05-22 23:00:00,0.0,5324.0
2012-05-23 00:00:00,0.0,3240.0
2012-05-23 01:00:00,0.0,2508.0
2012-05-23 02:00:00,0.0,1560.0
2012-05-23 03:00:00,0.0,1140.0
2012-05-23 04:00:00,0.0,796.0
2012-05-23 05:00:00,0.0,332.0
2012-05-23 06:00:00,0.0,428.0
2012-05-23 07:00:00,0.0,180.0
2012-05-23 08:00:00,8088.82,460.0
2012-05-23 09:00:00,24045.68,428.0
2012-05-23 10:00:00,65517.72,348.0
2012-05-23 11:00:00,106936.5,476.0
2012-05-23 12:00:00,136995.3,468.0
2012-05-23 13:00:00,148131.76,584.0
2012-05-23 14:00:00,159996.64,988.0
2012-05-23 15:00:00,167082.88,880.0
2012-05-23 16:00:00,156975.82,408.0
2012-05-23 17:00:00,133939.66,444.0
2012-05-23 18:00:00,101849.72,164.0
2012-05-23 19:00:00,57578.72,1004.0
2012-05-23 20:00:00,16806.46,2492.0
2012-05-23 21:00:00,5050.34,936.0
2012-05-23 22:00:00,0.0,2252.0
2012-05-23 23:00:00,0.0,2072.0
2012-05-24 00:00:00,0.0,1776.0
2012-05-24 01:00:00,0.0,888.0
2012-05-24 02:00:00,0.0,1224.0
2012-05-24 03:00:00,0.0,1604.0
2012-05-24 04:00:00,0.0,2240.0
2012-05-24 05:00:00,0.0,1672.0
2012-05-24 06:00:00,0.0,2824.0
2012-05-24 07:00:00,0.0,1348.0
2012-05-24 08:00:00,9291.22,372.0
2012-05-24 09:00:00,24179.7,272.0
2012-05-24 10:00:00,62740.38,192.0
2012-05-24 11:00:00,103492.18,540.0
2012-05-24 12:00:00,136627.34,1028.0
2012-05-24 13:00:00,150448.7,1124.0
2012-05-24 14:00:00,166594.18,2484.0
2012-05-24 15:00:00,148595.46,3516.0
2012-05-24 16:00:00,138647.46,6244.0
2012-05-24 17:00:00,128102.52,6348.0
2012-05-24 18:00:00,100381.08,4544.0
2012-05-24 19:00:00,44612.36,3516.0
2012-05-24 20:00:00,17693.56,7888.0
2012-05-24 21:00:00,8462.24,9492.0
2012-05-24 22:00:00,0.0,9592.0
2012-05-24 23:00:00,0.0,21372.0
2012-05-25 00:00:00,0.0,26312.0
2012-05-25 01:00:00,0.0,22376.0
2012-05-25 02:00:00,0.0,21548.0
2012-05-25 03:00:00,0.0,27860.0
2012-05-25 04:00:00,0.0,24320.0
2012-05-25 05:00:00,0.0,27340.0
2012-05-25 06:00:00,0.0,42364.0
2012-05-25 07:00:00,0.0,31512.0
2012-05-25 08:00:00,9225.26,26416.0
2012-05-25 09:00:00,23944.56,19524.0
2012-05-25 10:00:00,62736.36,10088.0
2012-05-25 11:00:00,107952.22,12728.0
2012-05-25 12:00:00,127908.86,19640.0
2012-05-25 13:00:00,155392.84,27244.0
2012-05-25 14:00:00,170157.68,26124.0
2012-05-25 15:00:00,157423.2,28184.0
2012-05-25 16:00:00,152954.96,33764.0
2012-05-25 17:00:00,93149.4,39404.0
2012-05-25 18:00:00,85744.1,41032.0
2012-05-25 19:00:00,59324.66,41860.0
2012-05-25 20:00:00,18143.5,33832.0
2012-05-25 21:00:00,8064.98,27480.0
2012-05-25 22:00:00,0.0,32544.0
2012-05-25 23:00:00,0.0,37512.0
2012-05-26 00:00:00,0.0,30704.0
2012-05-26 01:00:00,0.0,27900.0
2012-05-26 02:00:00,0.0,31312.0
2012-05-26 03:00:00,0.0,30288.0
2012-05-26 04:00:00,0.0,24164.0
2012-05-26 05:00:00,0.0,29540.0
2012-05-26 06:00:00,0.0,27068.0
2012-05-26 07:00:00,0.0,25312.0
2012-05-26 08:00:00,5089.4,19492.0
2012-05-26 09:00:00,8771.72,13224.0
2012-05-26 10:00:00,33870.86,6936.0
2012-05-26 11:00:00,45633.24,6228.0
2012-05-26 12:00:00,49614.12,10784.0
2012-05-26 13:00:00,112704.86,13288.0
2012-05-26 14:00:00,106112.5,12232.0
2012-05-26 15:00:00,114965.76,17256.0
2012-05-26 16:00:00,111938.34,18584.0
2012-05-26 17:00:00,107147.1,21276.0
2012-05-26 18:00:00,71845.86,24660.0
2012-05-26 19:00:00,52375.74,22564.0
2012-05-26 20:00:00,22122.94,19528.0
2012-05-26 21:00:00,10466.14,18504.0
2012-05-26 22:00:00,0.0,22904.0
2012-05-26 23:00:00,0.0,30948.0
2012-05-27 00:00:00,0.0,33292.0
2012-05-27 01:00:00,0.0,21864.0
2012-05-27 02:00:00,0.0,15572.0
2012-05-27 03:00:00,0.0,12512.0
2012-05-27 04:00:00,0.0,8756.0
2012-05-27 05:00:00,0.0,10900.0
2012-05-27 06:00:00,0.0,9392.0
2012-05-27 07:00:00,0.0,8596.0
2012-05-27 08:00:00,0.0,8404.0
2012-05-27 09:00:00,0.0,2020.0
2012-05-27 10:00:00,27159.12,196.0
2012-05-27 11:00:00,0.0,0.0
2012-05-27 12:00:00,9873.02,568.0
2012-05-27 13:00:00,62540.4,4644.0
2012-05-27 14:00:00,114644.6,5980.0
2012-05-27 15:00:00,118325.08,5900.0
2012-05-27 16:00:00,9775.98,7664.0
2012-05-27 17:00:00,35867.3,10332.0
2012-05-27 18:00:00,97156.04,9384.0
2012-05-27 19:00:00,56149.52,4880.0
2012-05-27 20:00:00,20720.44,5380.0
2012-05-27 21:00:00,7538.24,4428.0
2012-05-27 22:00:00,0.0,2848.0
2012-05-27 23:00:00,0.0,3184.0
2012-05-28 00:00:00,0.0,2488.0
2012-05-28 01:00:00,0.0,828.0
2012-05-28 02:00:00,0.0,36.0
2012-05-28 03:00:00,0.0,1180.0
2012-05-28 04:00:00,0.0,1332.0
2012-05-28 05:00:00,0.0,1132.0
2012-05-28 06:00:00,0.0,2536.0
2012-05-28 07:00:00,0.0,1020.0
2012-05-28 08:00:00,11235.28,1476.0
2012-05-28 09:00:00,25792.26,44.0
2012-05-28 10:00:00,60650.02,160.0
2012-05-28 11:00:00,92766.18,776.0
2012-05-28 12:00:00,129589.66,1800.0
2012-05-28 13:00:00,141968.12,3120.0
2012-05-28 14:00:00,143580.04,5460.0
2012-05-28 15:00:00,103762.1,11260.0
2012-05-28 16:00:00,105338.32,13400.0
2012-05-28 17:00:00,116543.1,14092.0
2012-05-28 18:00:00,73819.2,15384.0
2012-05-28 19:00:00,44095.88,14868.0
2012-05-28 20:00:00,20215.84,11576.0
2012-05-28 21:00:00,8317.48,6168.0
2012-05-28 22:00:00,0.0,5784.0
2012-05-28 23:00:00,0.0,3340.0
2012-05-29 00:00:00,0.0,6416.0
2012-05-29 01:00:00,0.0,4848.0
2012-05-29 02:00:00,0.0,1776.0
2012-05-29 03:00:00,0.0,2140.0
2012-05-29 04:00:00,0.0,2792.0
2012-05-29 05:00:00,0.0,2120.0
2012-05-29 06:00:00,0.0,2524.0
2012-05-29 07:00:00,0.0,2516.0
2012-05-29 08:00:00,11588.06,1184.0
2012-05-29 09:00:00,28452.48,40.0
2012-05-29 10:00:00,52609.32,24.0
2012-05-29 11:00:00,98121.36,56.0
2012-05-29 12:00:00,128596.4,0.0
2012-05-29 13:00:00,153338.36,0.0
2012-05-29 14:00:00,170455.04,0.0
2012-05-29 15:00:00,169920.8,0.0
2012-05-29 16:00:00,164101.52,0.0
2012-05-29 17:00:00,139376.84,0.0
2012-05-29 18:00:00,99607.34,16.0
2012-05-29 19:00:00,52272.84,260.0
2012-05-29 20:00:00,19279.36,324.0
2012-05-29 21:00:00,7770.18,164.0
2012-05-29 22:00:00,0.0,2748.0
2012-05-29 23:00:00,0.0,6816.0
2012-05-30 00:00:00,0.0,3508.0
2012-05-30 01:00:00,0.0,2084.0
2012-05-30 02:00:00,0.0,704.0
2012-05-30 03:00:00,0.0,344.0
2012-05-30 04:00:00,0.0,160.0
2012-05-30 05:00:00,0.0,0.0
2012-05-30 06:00:00,0.0,104.0
2012-05-30 07:00:00,0.0,100.0
2012-05-30 08:00:00,11431.82,0.0
2012-05-30 09:00:00,23009.22,0.0
2012-05-30 10:00:00,30260.02,0.0
2012-05-30 11:00:00,73106.02,0.0
2012-05-30 12:00:00,118596.32,0.0
2012-05-30 13:00:00,141243.52,0.0
2012-05-30 14:00:00,40158.44,0.0
2012-05-30 15:00:00,24832.1,0.0
2012-05-30 16:00:00,46795.66,0.0
2012-05-30 17:00:00,32586.98,4.0
2012-05-30 18:00:00,41542.52,2348.0
2012-05-30 19:00:00,33522.1,2288.0
2012-05-30 20:00:00,23379.62,1196.0
2012-05-30 21:00:00,8021.68,748.0
2012-05-30 22:00:00,0.0,812.0
2012-05-30 23:00:00,0.0,712.0
2012-05-31 00:00:00,0.0,2912.0
2012-05-31 01:00:00,0.0,1828.0
2012-05-31 02:00:00,0.0,1108.0
2012-05-31 03:00:00,0.0,3024.0
2012-05-31 04:00:00,0.0,876.0
2012-05-31 05:00:00,0.0,2900.0
2012-05-31 06:00:00,0.0,2156.0
2012-05-31 07:00:00,0.0,3696.0
2012-05-31 08:00:00,0.0,4344.0
2012-05-31 09:00:00,0.0,1924.0
2012-05-31 10:00:00,0.0,208.0
2012-05-31 11:00:00,0.0,0.0
2012-05-31 12:00:00,0.0,0.0
2012-05-31 13:00:00,0.0,0.0
2012-05-31 14:00:00,0.0,0.0
2012-05-31 15:00:00,0.0,4048.0
2012-05-31 16:00:00,0.0,22756.0
2012-05-31 17:00:00,0.0,21856.0
2012-05-31 18:00:00,0.0,26800.0
2012-05-31 19:00:00,0.0,22676.0
2012-05-31 20:00:00,0.0,29404.0
2012-05-31 21:00:00,0.0,15712.0
2012-05-31 22:00:00,0.0,25456.0
2012-05-31 23:00:00,0.0,14800.0
2012-06-01 00:00:00,0.0,11340.0
2012-06-01 01:00:00,0.0,6992.0
2012-06-01 02:00:00,0.0,6324.0
2012-06-01 03:00:00,0.0,7388.0
2012-06-01 04:00:00,0.0,7088.0
2012-06-01 05:00:00,0.0,6324.0
2012-06-01 06:00:00,0.0,4444.0
2012-06-01 07:00:00,0.0,3484.0
2012-06-01 08:00:00,0.0,1892.0
2012-06-01 09:00:00,1914.0738517999998,2180.0
2012-06-01 10:00:00,4105.92,1552.0
2012-06-01 11:00:00,6805.66,1944.0
2012-06-01 12:00:00,12562.04,2048.0
2012-06-01 13:00:00,9951.7,220.0
2012-06-01 14:00:00,10186.88,284.0
2012-06-01 15:00:00,11490.14,2140.0
2012-06-01 16:00:00,10100.66,1728.0
2012-06-01 17:00:00,15311.56,1160.0
2012-06-01 18:00:00,15449.72,432.0
2012-06-01 19:00:00,25724.14,1176.0
2012-06-01 20:00:00,14839.36,1512.0
2012-06-01 21:00:00,5559.44,2464.0
2012-06-01 22:00:00,0.0,2208.0
2012-06-01 23:00:00,0.0,1736.0
2012-06-02 00:00:00,0.0,1768.0
2012-06-02 01:00:00,0.0,2140.0
2012-06-02 02:00:00,0.0,2408.0
2012-06-02 03:00:00,0.0,1188.0
2012-06-02 04:00:00,0.0,2192.0
2012-06-02 05:00:00,0.0,2792.0
2012-06-02 06:00:00,0.0,2244.0
2012-06-02 07:00:00,0.0,3360.0
2012-06-02 08:00:00,6592.62,3332.0
2012-06-02 09:00:00,19502.64,3788.0
2012-06-02 10:00:00,56262.96,4680.0
2012-06-02 11:00:00,80960.84,3404.0
2012-06-02 12:00:00,119202.24,3076.0
2012-06-02 13:00:00,143167.24,3700.0
2012-06-02 14:00:00,114929.44,2820.0
2012-06-02 15:00:00,167589.24,2624.0
2012-06-02 16:00:00,107255.48,3136.0
2012-06-02 17:00:00,100243.64,2956.0
2012-06-02 18:00:00,27087.9,3056.0
2012-06-02 19:00:00,24890.94,3432.0
2012-06-02 20:00:00,17166.26,4440.0
2012-06-02 21:00:00,5812.4,7028.0
2012-06-02 22:00:00,0.0,12344.0
2012-06-02 23:00:00,0.0,13912.0
2012-06-03 00:00:00,0.0,14600.0
2012-06-03 01:00:00,0.0,19380.0
2012-06-03 02:00:00,0.0,21608.0
2012-06-03 03:00:00,0.0,27100.0
2012-06-03 04:00:00,0.0,21924.0
2012-06-03 05:00:00,0.0,20888.0
2012-06-03 06:00:00,0.0,14024.0
2012-06-03 07:00:00,0.0,7768.0
2012-06-03 08:00:00,3959.3487754000002,7324.0
2012-06-03 09:00:00,16690.52,3264.0
2012-06-03 10:00:00,45647.42,1220.0
2012-06-03 11:00:00,105399.82,9580.0
2012-06-03 12:00:00,135945.36,12208.0
2012-06-03 13:00:00,159090.3,14956.0
2012-06-03 14:00:00,145836.22,27720.0
2012-06-03 15:00:00,140616.78,22612.0
2012-06-03 16:00:00,129484.74,31736.0
2012-06-03 17:00:00,103371.34,36516.0
2012-06-03 18:00:00,86749.38,33036.0
2012-06-03 19:00:00,63773.46,25548.0
2012-06-03 20:00:00,19033.18,11348.0
2012-06-03 21:00:00,7009.56,9280.0
2012-06-03 22:00:00,0.0,3260.0
2012-06-03 23:00:00,0.0,776.0
2012-06-04 00:00:00,0.0,716.0
2012-06-04 01:00:00,0.0,1880.0
2012-06-04 02:00:00,0.0,6780.0
2012-06-04 03:00:00,0.0,8572.0
2012-06-04 04:00:00,0.0,7724.0
2012-06-04 05:00:00,0.0,10736.0
2012-06-04 06:00:00,0.0,13764.0
2012-06-04 07:00:00,0.0,15880.0
2012-06-04 08:00:00,6878.02,13232.0
2012-06-04 09:00:00,21648.02,13824.0
2012-06-04 10:00:00,65528.54,7692.0
2012-06-04 11:00:00,104629.26,4592.0
2012-06-04 12:00:00,116228.9,18060.0
2012-06-04 13:00:00,116143.86,24008.0
2012-06-04 14:00:00,139176.08,27100.0
2012-06-04 15:00:00,126828.68,20832.0
2012-06-04 16:00:00,111179.6,20828.0
2012-06-04 17:00:00,111055.7,40908.0
2012-06-04 18:00:00,92000.3,35888.0
2012-06-04 19:00:00,47760.74,16660.0
2012-06-04 20:00:00,23307.66,8288.0
2012-06-04 21:00:00,8405.62,7100.0
2012-06-04 22:00:00,0.0,6784.0
2012-06-04 23:00:00,0.0,5576.0
2012-06-05 00:00:00,0.0,4684.0
2012-06-05 01:00:00,0.0,5676.0
2012-06-05 02:00:00,0.0,4980.0
2012-06-05 03:00:00,0.0,6044.0
2012-06-05 04:00:00,0.0,3404.0
2012-06-05 05:00:00,0.0,2512.0
2012-06-05 06:00:00,0.0,1108.0
2012-06-05 07:00:00,0.0,272.0
2012-06-05 08:00:00,6798.76,240.0
2012-06-05 09:00:00,21842.78,16.0
2012-06-05 10:00:00,67672.62,4.0
2012-06-05 11:00:00,111345.22,8.0
2012-06-05 12:00:00,140766.42,444.0
2012-06-05 13:00:00,132810.36,688.0
2012-06-05 14:00:00,136210.66,1988.0
2012-06-05 15:00:00,121393.54,2424.0
2012-06-05 16:00:00,122259.56,3688.0
2012-06-05 17:00:00,128842.24,3824.0
2012-06-05 18:00:00,108939.44,5516.0
2012-06-05 19:00:00,65474.0,3528.0
2012-06-05 20:00:00,19035.1,5564.0
2012-06-05 21:00:00,6185.08,4672.0
2012-06-05 22:00:00,0.0,3916.0
2012-06-05 23:00:00,0.0,7364.0
2012-06-06 00:00:00,0.0,7980.0
2012-06-06 01:00:00,0.0,14664.0
2012-06-06 02:00:00,0.0,13228.0
2012-06-06 03:00:00,0.0,11896.0
2012-06-06 04:00:00,0.0,15480.0
2012-06-06 05:00:00,0.0,20352.0
2012-06-06 06:00:00,0.0,23152.0
2012-06-06 07:00:00,0.0,21356.0
2012-06-06 08:00:00,7709.7,21180.0
2012-06-06 09:00:00,20810.22,10608.0
2012-06-06 10:00:00,64273.64,14244.0
2012-06-06 11:00:00,90086.2,18964.0
2012-06-06 12:00:00,64685.62,26928.0
2012-06-06 13:00:00,96477.2,19536.0
2012-06-06 14:00:00,149062.54,18464.0
2012-06-06 15:00:00,163387.84,18388.0
2012-06-06 16:00:00,152260.16,9648.0
2012-06-06 17:00:00,51826.08,5012.0
2012-06-06 18:00:00,19924.08,5496.0
2012-06-06 19:00:00,11334.52,4188.0
2012-06-06 20:00:00,8429.64,4964.0
2012-06-06 21:00:00,3399.38,10580.0
2012-06-06 22:00:00,0.0,11396.0
2012-06-06 23:00:00,0.0,17084.0
2012-06-07 00:00:00,0.0,18188.0
2012-06-07 01:00:00,0.0,9816.0
2012-06-07 02:00:00,0.0,7704.0
2012-06-07 03:00:00,0.0,6736.0
2012-06-07 04:00:00,0.0,7676.0
2012-06-07 05:00:00,0.0,6284.0
2012-06-07 06:00:00,0.0,7392.0
2012-06-07 07:00:00,0.0,7732.0
2012-06-07 08:00:00,6756.26,5816.0
2012-06-07 09:00:00,22266.74,5224.0
2012-06-07 10:00:00,64103.26,4020.0
2012-06-07 11:00:00,106525.8,4536.0
2012-06-07 12:00:00,139166.6,7120.0
2012-06-07 13:00:00,159940.92,7760.0
2012-06-07 14:00:00,169853.12,7228.0
2012-06-07 15:00:00,170147.22,7596.0
2012-06-07 16:00:00,147723.2,5560.0
2012-06-07 17:00:00,106749.68,4000.0
2012-06-07 18:00:00,103726.34,6340.0
2012-06-07 19:00:00,74980.9,6452.0
2012-06-07 20:00:00,19763.96,4724.0
2012-06-07 21:00:00,7442.2,11140.0
2012-06-07 22:00:00,0.0,20884.0
2012-06-07 23:00:00,0.0,8576.0
2012-06-08 00:00:00,0.0,6184.0
2012-06-08 01:00:00,0.0,18016.0
2012-06-08 02:00:00,0.0,21928.0
2012-06-08 03:00:00,0.0,27432.0
2012-06-08 04:00:00,0.0,31896.0
2012-06-08 05:00:00,0.0,33192.0
2012-06-08 06:00:00,0.0,41004.0
2012-06-08 07:00:00,0.0,40556.0
2012-06-08 08:00:00,9894.8,45664.0
2012-06-08 09:00:00,25122.0,49816.0
2012-06-08 10:00:00,18349.26,49792.0
2012-06-08 11:00:00,22176.98,46836.0
2012-06-08 12:00:00,123857.46,45272.0
2012-06-08 13:00:00,150890.36,49436.0
2012-06-08 14:00:00,120951.48,42736.0
2012-06-08 15:00:00,122417.14,44988.0
2012-06-08 16:00:00,124455.0,40752.0
2012-06-08 17:00:00,125330.08,30228.0
2012-06-08 18:00:00,85581.14,28948.0
2012-06-08 19:00:00,58458.44,16780.0
2012-06-08 20:00:00,20783.32,15712.0
2012-06-08 21:00:00,9464.66,13748.0
2012-06-08 22:00:00,0.0,23944.0
2012-06-08 23:00:00,0.0,15228.0
2012-06-09 00:00:00,0.0,25044.0
2012-06-09 01:00:00,0.0,21472.0
2012-06-09 02:00:00,0.0,25668.0
2012-06-09 03:00:00,0.0,22020.0
2012-06-09 04:00:00,0.0,21244.0
2012-06-09 05:00:00,0.0,26268.0
2012-06-09 06:00:00,0.0,24864.0
2012-06-09 07:00:00,0.0,23932.0
2012-06-09 08:00:00,7501.42,21732.0
2012-06-09 09:00:00,25326.72,25244.0
2012-06-09 10:00:00,61484.9,27168.0
2012-06-09 11:00:00,84678.84,28380.0
2012-06-09 12:00:00,104377.68,36152.0
2012-06-09 13:00:00,149166.6,26992.0
2012-06-09 14:00:00,163006.8,30896.0
2012-06-09 15:00:00,162145.62,22336.0
2012-06-09 16:00:00,152126.08,23280.0
2012-06-09 17:00:00,127825.94,23096.0
2012-06-09 18:00:00,102149.02,23984.0
2012-06-09 19:00:00,59980.18,24552.0
2012-06-09 20:00:00,20028.5,13428.0
2012-06-09 21:00:00,7828.14,9112.0
2012-06-09 22:00:00,0.0,8248.0
2012-06-09 23:00:00,0.0,8792.0
2012-06-10 00:00:00,0.0,6868.0
2012-06-10 01:00:00,0.0,6036.0
2012-06-10 02:00:00,0.0,5256.0
2012-06-10 03:00:00,0.0,5780.0
2012-06-10 04:00:00,0.0,5528.0
2012-06-10 05:00:00,0.0,3200.0
2012-06-10 06:00:00,0.0,2736.0
2012-06-10 07:00:00,0.0,1768.0
2012-06-10 08:00:00,7933.5,2808.0
2012-06-10 09:00:00,21215.4,1096.0
2012-06-10 10:00:00,59800.64,392.0
2012-06-10 11:00:00,100597.74,752.0
2012-06-10 12:00:00,130963.28,1648.0
2012-06-10 13:00:00,150650.1,1680.0
2012-06-10 14:00:00,160720.44,360.0
2012-06-10 15:00:00,158931.64,168.0
2012-06-10 16:00:00,139883.1,16.0
2012-06-10 17:00:00,112136.82,352.0
2012-06-10 18:00:00,89598.9,2044.0
2012-06-10 19:00:00,54789.4,1252.0
2012-06-10 20:00:00,21998.44,52.0
2012-06-10 21:00:00,9826.62,812.0
2012-06-10 22:00:00,0.0,1708.0
2012-06-10 23:00:00,0.0,2048.0
